ADC Read (10 bits)
Muestra	 PWM_percent	 Set_Point	 ADC_to_V
2903,0,0.00,0.01
2904,0,0.00,0.01
2905,0,0.00,0.01
2906,0,0.00,0.01
2907,0,0.00,0.01
2908,0,0.00,0.01
2909,0,0.00,0.01
2910,0,0.00,0.01
2911,0,0.00,0.01
2912,0,0.00,0.01
2913,0,0.00,0.01
2914,0,0.00,0.01
2915,0,0.00,0.01
2916,0,0.00,0.01
2917,0,0.00,0.01
2918,0,0.00,0.01
2919,0,0.00,0.01
2920,0,0.00,0.01
2921,0,0.00,0.01
2922,0,0.00,0.01
2923,0,0.00,0.01
2924,0,0.00,0.01
2925,0,0.00,0.01
2926,0,0.00,0.01
2927,0,0.00,0.01
2928,0,0.00,0.01
2929,0,0.00,0.01
2930,0,0.00,0.01
2931,0,0.00,0.01
2932,0,0.00,0.01
2933,0,0.00,0.01
2934,0,0.00,0.01
2935,0,0.00,0.01
2936,0,0.00,0.01
2937,0,0.00,0.01
2938,0,0.00,0.01
2939,0,0.00,0.01
2940,0,0.00,0.01
2941,0,0.00,0.01
2942,0,0.00,0.01
2943,0,0.00,0.01
2944,0,0.00,0.01
2945,0,0.00,0.01
2946,0,0.00,0.01
2947,0,0.00,0.01
2948,0,0.00,0.01
2949,0,0.00,0.01
2950,0,0.00,0.01
2951,0,0.00,0.01
2952,0,0.00,0.01
2953,0,0.00,0.01
2954,0,0.00,0.01
2955,0,0.00,0.01
2956,0,0.00,0.01
2957,0,0.00,0.01
2958,0,0.00,0.01
2959,0,0.00,0.01
2960,0,0.00,0.01
2961,0,0.00,0.01
2962,0,0.00,0.01
2963,0,0.00,0.01
2964,0,0.00,0.01
2965,0,0.00,0.01
2966,0,0.00,0.01
2967,0,0.00,0.01
2968,0,0.00,0.01
2969,0,0.00,0.01
2970,0,0.00,0.01
2971,0,0.00,0.01
2972,0,0.00,0.01
2973,0,0.00,0.01
2974,0,0.00,0.01
2975,0,0.00,0.01
2976,0,0.00,0.01
2977,0,0.00,0.01
2978,0,0.00,0.01
2979,0,0.00,0.01
2980,0,0.00,0.01
2981,0,0.00,0.01
2982,0,0.00,0.01
2983,0,0.00,0.01
2984,0,0.00,0.01
2985,0,0.00,0.01
2986,0,0.00,0.01
2987,0,0.00,0.01
2988,0,0.00,0.01
2989,0,0.00,0.01
2990,0,0.00,0.01
2991,0,0.00,0.01
2992,0,0.00,0.01
2993,0,0.00,0.01
2994,0,0.00,0.01
2995,0,0.00,0.01
2996,0,0.00,0.01
2997,0,0.00,0.01
2998,0,0.00,0.01
2999,0,0.00,0.01
